,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
200,--,['Bexwell Maxwell'],['Bexwell Maxwell'],,--,Ghetto Life
201,--,['Serge Clément'],['Serge Clément'],,--,Mon histoire
202,--,['Boubacar Djingarey Maiga'],DESCONOCIDO,,--,Le pardon
203,--,['Nadine Otsobogo'],['Nadine Otsobogo'],,--,Tout est lié
204,1.0,['Seyyed Mohsen Hosseini'],DESCONOCIDO,,--,Harmonika
205,--,DESCONOCIDO,['Júlia Spadaccini'],,1h 11m,The Best Version
206,--,['Eric Junghwan Park'],['Eric Junghwan Park'],,1h 37m,Life of Hae-oak
207,5.0,DESCONOCIDO,DESCONOCIDO,Daniel tries to be faithful to Jehovah despite mounting pressure to abandon pure worship.,1h 50m,Daniel: A Lifetime of Faith
208,--,['Graydon Gund'],['James Gaddas'],"An emotionally intense and highly physical piece. The son of a boxer who couldn't win, Flynn becomes a successful fighter through utter dedication. But is his grueling training merely an avoidance tactic? A crisis builds as he moves towards the title fight and the drama hurtles to a shattering conclusion. This production of the play 'Shadow Boxing' was taped live in N... Read all",--,Shadow Boxing
209,--,['Hossein Rigi'],DESCONOCIDO,,--,Lipar
210,--,['Arben Thachi'],['Arben Thachi'],"Haunted by his past, Beqir grapples with guilt and writes memoirs to face the truth.",1h 40m,I Treturi
211,--,['Patrick Flynn'],['Chris Stezin'],,--,Financial Responsibility for New Leaders
212,--,['Anatoli Yeramchuk'],['Anatoli Yeramchuk'],"The film is shot in Paris, France. Young folks used to work over the hill, it's illegal and stressful. This time fate is not on their side and it plants new surprises. When you work like this, you should be ready for everything.",1h 15m,Career Thief
213,--,['Dedric Turner Rod Newman'],['Valton Johnson'],,--,Welcome to Dundrill Heights
214,--,['Ricky Ng'],DESCONOCIDO,"Lee is the Production head of an advertising firm who tries to improve her team's performance by competing with Creative head Chan in the day and clubbing at Lan Kwai Fong for ideas at night. Lee runs into her ex-boyfriend before a big commercial shoot and drowns her sorrows drinking at Lan Kwai Fong, but finally picks herself up with Chan's help.",1h 32m,HK Lan Kwai Fong
215,--,['Kollo Sanou'],DESCONOCIDO,"A widow battles to claim her late husband's pension but comes into conflict with his first wife, who believes his assets are rightfully hers.",1h 30m,Ta Kami
216,--,['Merzak Allouache'],DESCONOCIDO,,1h 35m,La famille
217,--,['Luther N. Mafalleh'],DESCONOCIDO,,1h 45m,Secrets
218,--,['Steven Boko'],DESCONOCIDO,,--,Naissance d'une Amazone
219,--,['Hadi Rahimi Khas'],DESCONOCIDO,,--,Nazri-ye Maman Ezzat
220,--,DESCONOCIDO,DESCONOCIDO,,--,The Sea Boys
221,--,['Saheed Apanpa'],DESCONOCIDO,,--,Resentful
222,--,DESCONOCIDO,DESCONOCIDO,,--,Ge sheng de chi bang
223,5.9,['Doha Moustaquim'],"['Zouhair Bissar', 'Ayatallah Nour']","Moulay Mahdi, a 30-year-old wealthy and narcissistic young man . He finds himself on the street overnight without money or identity. He tries to understand what has happened to him but ends up in numerous controversial and comical situations that culminate in a shocking discovery.",1h 45m,Bye Bye La France 2021
224,--,['Olivia Luying Wang'],DESCONOCIDO,"Embark on a heartfelt journey with Ru Feng, a teenage girl grappling with the tragic loss of her boyfriend. In a narrative twist, her path intersects with a blind community, where Ru Feng discovers solace and healing.",--,When Wind meets Cloud
225,--,['Uche Alexmoore'],['Ukeme Ninedeys'],,2h 23m,Sore Heart
226,--,['Tommy Cole'],['Tommy Cole'],,--,Kaisamba: The Village Warrior
227,4.4,['Ashkan Darvishi'],DESCONOCIDO,,--,Kan Pamenar
228,--,['Mitch McGonegal'],['Mitch McGonegal'],,--,Longtime Sunshine
229,--,['René Castellanos'],"['René Castellanos', 'Lia Nessim Macía']",,--,It's A Match
230,--,['Zhiyong Wang'],"['Wenjun Mi', 'Yejun Ren']",,1h 41m,Cheng yi tian shi
231,--,['Bram Ferino'],['Afik Hariyadi'],,--,7 Purnama di Satu Syawal
232,--,['Bram Ferino'],['Afik Hariyadi'],,--,Mimpi Pati di Ujung Selatan
233,--,['Majid Musaviyan'],DESCONOCIDO,,--,Baghe Mahi
234,--,['Khodadad Jalali'],DESCONOCIDO,,--,Dokhtari Ba Lebas-e Arghavani
235,--,['Everest Surya Bohara'],"['Shivam Adhikari', 'Everest Surya Bohara']",,1h 57m,Shree
236,--,['Louis Muhereza'],DESCONOCIDO,,--,Loved
237,--,['Kayode Peters'],['Francis Uzoma Disney'],,--,Isio
238,--,['Godwin Onwuneme Obiora'],DESCONOCIDO,"After the king's son is born, a midwife swaps him for another child. When the king dies years later, the wrong prince is set to ascend the throne.",1h 47m,Land of Umuneze
239,1.0,['Ali Miri Rameshe'],['Mehdi Sajjadpoor'],,--,Otomobil
240,--,['Morteza Rahimi'],DESCONOCIDO,,--,Balit
241,--,['Simon Peacemaker'],"['Anyanwu Sandra Adaora', 'Stephen Damian']",,--,This is how it ends
242,--,['Inoussa Kirakoya'],DESCONOCIDO,,--,Mariage d'une chemise
243,--,['Christian Kafo'],DESCONOCIDO,,--,Sõndo
244,--,['Sylvain Ouédraogo'],['Sylvain Ouédraogo'],,--,Le showbiz
245,7.2,['Akio Yoshida'],['Yûki Shimizu'],"This is a beautiful story, allegory, metaphor full of surprises. The main protagonist is a young woman named Haruna Soma who has moved to a bigger city to start a new chapter.. Her character is gumption filled and cheery learning along the way about her life, the lives of others and what it means to ""listen"". There is much more to a story about starting a new career a... Read all",1h 33m,Shiawase no Masukatto
246,--,['Zacharie B. Nikiema'],DESCONOCIDO,,--,Ya ligdi sasa 2
247,--,['Samantha Thompson'],['Samantha Thompson'],,--,Life Over Death
248,--,['Farhad Shahed'],['Farhad Shahed'],,2h 20m,Dark Day
249,--,['Shami A.D'],['Shami A.D'],The husband and wife waiting for divorce meet the day before the verdict and talk to each other and get together,--,Enakku Yethava Neethandi
250,--,['Tom Morris'],['David Grieg'],"Something very strange happens to humans when we find ourselves in extremis. As our bodies focus entirely on survival, our minds begin to wander into the recesses of memory and imagination and soon we find ourselves in a place very similar to a dream. What happened to Joe and Simon on Siula Grande is well known. It's been a best-selling book and an award-winning docum... Read all",--,Touching the Void: Bristol Old Vic
251,--,['Péter Mudry'],['Péter Mudry'],,1h 9m,Per a nemzet ellen I. - Az összeesküvés
252,--,DESCONOCIDO,DESCONOCIDO,"IT is a short film about Gotti as he goes through the struggles of the streets. Him and his GMD team are taking over the street business, but trouble is never too far behind especially in Baltimore. Gotti is a businessman but in the wrong business. Will he make the right Decision.",--,Decisions One
253,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28486145
254,--,DESCONOCIDO,"[""Devin 'GMD Dev' Robinson""]","Gotti and his GMD team are taking over the street business but trouble is never far behind, especially in Baltimore. Will he make the right Decision?",--,Decisions
255,--,['Dominic Hill'],DESCONOCIDO,,--,The Macbeths
256,--,DESCONOCIDO,DESCONOCIDO,,--,Hacked
257,--,['Banderas Kouam'],"['Banderas Kouam', 'William Seugnou']",,--,20.000 Cedis
258,--,['Davinder Brar'],DESCONOCIDO,,--,Challa
259,--,['Iip Sariful Hanan'],['Syarif Usman'],"Idoy, Dadang, Aceng and Akum have been friends since childhood until now, residents call them 4 Sekawan. A problem divided them so Akum went to Jakarta leaving behind Idoy, Aceng and Dadang. Idoy, who does not want his friendship to be ruined, goes to Jakarta to apologize to Akum.",1h 41m,4 Sekawan Sebelum Dunia Terbalik
260,--,['Danial Rifki'],['Dewi Pramita'],"Dara feels a happy moment when Alif, the love of the heart suddenly proposes to her. But Dara's mother, Marni cannot approve of their relationship before Dara finds a mate for her two sisters, Anggi, who is tomboyish, ignorant and fierce towards men and Nina, who is fat and spotty.",1h 23m,Nikah Duluan
261,--,['Cornell Ford'],DESCONOCIDO,An ex Golden Glove champion repairs a broken bond with his sister while sabotaging a gun trafficking scheme.,1h 16m,Hopetown
262,--,['Ashkan Shapouri'],['Ashkan Shapouri'],"A lonely rich old man who owns a big mansion in England sees his favorite girl, Shahrzad, from afar. He never manages to tell her what he wants due to his age and lack of self-confidence. One day, the old man sees Shahrzad's photo in the newspaper as a top model in the catwalk ceremony. The old man decides to attend the catwalk ceremony as an audience and after the ce... Read all",1h 7m,The Love Story
263,--,['Caio Ribeiro'],['Caio Ribeiro'],,1h 24m,Branded by Fire
264,--,['Emeka Madu'],DESCONOCIDO,"A well-off bachelor struggles with the decision of picking his perfect bride. While exploring a variety of options, he may have just overstepped his bounds.",2h 34m,Finding Forever
265,--,DESCONOCIDO,DESCONOCIDO,,--,Guaca
266,--,['Mauro Mauad'],['Mauro Mauad'],,--,Sin Clemencia
267,--,['Fernando Montes de Oca Martin'],"['Fernando Montes de Oca Martin', 'Alejandro Aguila Sanchez']",,--,Deathle Labyrinth
268,--,['Nabi Gholizadeh'],DESCONOCIDO,,--,Pesaram Rasoul
269,--,['Edsall Ellison'],DESCONOCIDO,"After turning his life around for the better, a man becomes a victim of his past when he returns to Detroit to help an old friend out of trouble.",1h 26m,Turnaroundz: Da Movie
270,--,['Michele Labozzetta'],DESCONOCIDO,,--,Delirium
271,--,['Mario Emmanuel'],DESCONOCIDO,A man has an issue that he is unable to resolve until he meets a young lady who possess supernatural powers.,2h 14m,1951
272,--,['Okechukwu Oku'],DESCONOCIDO,,--,Despite the arrangement
273,--,['King Asu'],['Blessing Effiom Egbe'],,1h 26m,Caro-Lina
274,--,DESCONOCIDO,"['Hangjie Chen', 'Lao Qiu']",,1h 23m,She zhi nu
275,--,['Uthen Sririwi'],"['Siriprapa Sriprai', 'Uthen Sririwi']",The story of a man decides to leave the city and come back to find a job in the E-San region of his hometown. Met the love that happened along the way with the story of the tumultuous of the E-San people in the village.,1h 45m,Phu Bao Thai Ban E-San Juad
276,--,['Arné Adriaan Boshoff'],['Arné Adriaan Boshoff'],"The film follows two Afrikaans prospectors seeking their fortune at the height of the Second Boer War, but what they find goes beyond the horrors of war.",--,Onvermydelik
277,--,DESCONOCIDO,DESCONOCIDO,,--,High Definition
278,--,['Farid Valizadeh'],['Kianoush Eslami'],"""count to 10"" Movie duration 80 minutes A couple starts walking as much as they could until one of them to pass out. And whoever passes out first has to follow the winner 's decision whatever it might be.",1h 25m,Count to 10
279,--,['Delwar Jahan Jhantu'],['Delwar Jahan Jhantu'],,--,Tumi Acho Tumi Nei
280,--,['Saeed Orokzai'],DESCONOCIDO,,--,Yesterday
281,--,DESCONOCIDO,DESCONOCIDO,,--,Hamake Disha Mil Gail
282,--,['Anil Nainan'],['Anil Nainan'],,--,Fulwa
283,--,['Oscar Miranda'],DESCONOCIDO,"During the covid pandemic, citizens rethink their lives and dreams",--,Mi oficio
284,--,['Steven Tallas'],['Steven Tallas'],"Rakeem and Jacob's grandma just passed away and they get lost in aimlessness ""rez life"". They cross paths at a party with Zhonie who is a college graduate coming back to the Navajo Reservation to take care of her alcoholic uncle.",1h 31m,Rez Dogs
285,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt29143567
286,--,['Uduak-Obong Patrick'],DESCONOCIDO,,--,Love Again
287,--,['Nellyann Chisom'],"['Nellyann Chisom', 'Marvis Clara Njoku']",,--,White Party
288,--,['Lancelot Oduwa Imasuen'],DESCONOCIDO,,--,For the Love of Isiuwa
289,--,['Stéphane Manzone'],"['Gil Bartholeyns', 'Stéphane Manzone']","Through seven slices of life, the ethical, poetic, and sensitive portrait of a woman who, by imagining herself to be others, questions the solitude in her relationship with the machine, whether it be beneficial or unsettling.",--,Ode à la machine
290,3.3,DESCONOCIDO,DESCONOCIDO,Fourth-year student Lin Zhi Xiao hits rock bottom right before her graduation. Her father is hospitalized due to cancer leaving her no choice but to give up the chance to work at a reputable company.,1h 30m,Please Enlighten Me
291,--,['Shahid Usman'],['Saleem Murad'],,--,NAWE ZAKHMONA
292,--,['Khalifa AlMarri'],['Khalifa AlMarri'],"A Bedouin boy named Hamad forms a bond with a new-born camel, who he calls Olayan. When Olayan is later sold to market, young Hamad embarks on a mission to rescue his friend.",--,Olayan
293,--,['Kim Duk-joong'],['Kim Duk-joong'],"Three women in their late 30s recall their memories of their late 20s in Paris. They try to speak them out in French for a while, and it makes their conversation much more ingenious. Two men meeting at a park talk about their bygone relationship while they just throw seem-to-be meaningless questions at each other. One man and one woman somehow argue in a café. Then th... Read all",2h,The Conversation
294,--,['Adam Liddicoatt'],['Adam Liddicoatt'],,1h 28m,This Must Be the Place
295,--,['Théophile Kengne'],['Faith Tsakem'],,1h 15m,Le prix du mal
296,--,['Damola Olatunji'],DESCONOCIDO,,--,Apeka
297,--,['Huizhou Lü'],['Huizhou Lü'],,1h 30m,Shou qiang
298,--,['Khasan Alijonov'],DESCONOCIDO,"The movie ""HAYOT AFSUNLARI"" is about the activities of the neighborhood, and based on the events, the work being done to develop the neighborhood institution is described.",--,Hayot afsunlari
299,--,['Vernie Yeung'],['Vernie Yeung'],"A spicy hot pot restaurant in Northeast China serves different types of customers every day. Amongst them are a sweet young couple, two wayward young men and a taxi driver. Despite being complete strangers to each other, their lives are intertwined by a traffic accident.",--,Turns We Take
300,--,['Fernando Libonati'],['Eugène Ionesco'],,1h 9m,As Cadeiras
301,--,['Abbas Ali Ezzati'],['Abbas Ali Ezzati'],"An Iranian actor/screenwriter, who was dissatisfied with his work under censorship, immigrated to Europe with the hope that in the new country, he should continue his career in freedom and have better opportunities and more success than his country. But, he had no success in working as an actor or screenwriter in the new country and was forced to work as a salesman fo... Read all",1h 19m,Blame
302,--,['Sharafadeen Olabode'],DESCONOCIDO,,--,Kute
303,--,['Seun Olaiya'],"['Jamiu Ojoogun', 'Odunlade Oluwasesan']",,--,Kudeleti
304,9.0,['Bnftv'],DESCONOCIDO,,--,Men of Culture
305,--,['Eckhart Schmidt'],['Eckhart Schmidt'],,1h 30m,Alla Bellezza - To Beauty
306,--,['Eckhart Schmidt'],['Eckhart Schmidt'],,1h 35m,Garten der Engel
307,--,['Eckhart Schmidt'],['Eckhart Schmidt'],,1h 32m,Mädchen.München
308,--,['Malachy Ugwoke'],['Malachy Ugwoke'],,--,Sign the Will
309,--,['Vincent D. Anointed'],['Uche Nancy'],,--,Leave My Husband
310,--,['Vincent D. Anointed'],"['Uche Nancy', 'Jane Okeagu']",,--,Sugar or Spice
311,--,['Yomi Black'],DESCONOCIDO,,--,Role Play
